date,EW,IV,HRP,HRP_mu,CRISP,MV_LW
2025-09-30,7.139008339349194,6.512871978995928,6.126784601852828,6.17002667561622,11.172255294487655,5.656545644976336
2025-10-01,7.166425483964262,6.531954587137481,6.148210134734074,6.1919359238494005,11.279119747011109,5.6659404140273315
2025-10-02,7.271576226439145,6.626006007318762,6.258630461955082,6.302785691005067,11.401818969525241,5.730568179708783
2025-10-03,7.39020958570894,6.730659614604479,6.357578574758994,6.402518739880577,11.576655334668464,5.838606248923852
2025-10-07,7.51171157950471,6.843994607931453,6.4877548038978325,6.533644721706596,11.924175612666915,5.998704361060508
2025-10-08,7.515000132723135,6.844042259743502,6.479682609673866,6.525218516061317,11.813873564822167,6.000324576372036
2025-10-09,7.551150544161607,6.872962582637775,6.50590120466711,6.551556028725534,11.88631783060354,6.029349468000105
2025-10-13,7.41259747448922,6.747970257412296,6.380650966425544,6.425245602433398,11.617246267662141,5.902762785061689
2025-10-14,7.23447835198744,6.596476330113608,6.2188893848623845,6.261298346667099,11.138303240943555,5.766868918229434
2025-10-15,7.368237865982422,6.71403262382567,6.341150786882036,6.385246068893435,11.429000087901825,5.885797028207421
2025-10-16,7.515353480888465,6.848286825180941,6.482782093833276,6.526885680310673,11.500084843319705,6.064934115713436
2025-10-17,7.459182172386041,6.797252192392517,6.433688123630618,6.476790766301733,11.301840988554096,6.052663779553071
2025-10-20,7.59320039696881,6.912164041228581,6.538553581948202,6.582916578544836,11.564448192009227,6.166720087899092
2025-10-21,7.642406547606912,6.953097638216735,6.567708190634201,6.612152234447527,11.58043512486316,6.23071014248641
2025-10-22,7.62882724554298,6.942383463817214,6.560698565035077,6.604613878962894,11.508579119172877,6.242143772709302
2025-10-23,7.601293034249164,6.920878800416074,6.539474673081484,6.582873950404745,11.38242273197181,6.287066485177603
2025-10-27,7.804003154884702,7.09857710800547,6.706477927269055,6.751292514679343,11.754028587786982,6.474339434036289
2025-10-28,7.950957733406938,7.2144662987422,6.821178415683186,6.867919225669436,12.217646287744596,6.522821824308363
2025-10-29,8.052916194033573,7.3064781095462115,6.902157949644133,6.949412793894935,12.296659834863766,6.638454234367747
2025-10-30,8.103713357144155,7.35510705705099,6.969866666090347,7.017111520009615,12.266480442373192,6.651562138138294
2025-10-31,8.221414070003407,7.45311665571746,7.06171553043376,7.110927989722351,12.673012963384439,6.751013423445841
2025-11-03,8.354511742605457,7.56007575730176,7.146457739681582,7.1974577713305585,13.172423706661219,6.824586922528783
2025-11-04,8.149708395553441,7.386223655919037,6.985035273315944,7.0343554336534675,12.803905019520936,6.675410646464451
2025-11-05,8.08577861330782,7.327821661335261,6.940239463174004,6.98939426726183,12.707877934447872,6.617739721402447
2025-11-06,8.244808266136701,7.459133930639001,7.068153292973089,7.118583238103243,12.835457135252037,6.699974758042675
2025-11-07,8.08882136590368,7.318494619635003,6.941007427306071,6.990113552335045,12.459227491272392,6.576130244000684
2025-11-10,8.228972720953546,7.431369714792701,7.052143877491461,7.102832113547893,12.714219828091892,6.655083029687918
2025-11-11,8.24607560240739,7.445245202595826,7.064913148379313,7.115723199013401,12.656401051285908,6.68474728584712
2025-11-12,8.288098866163207,7.482044495519374,7.0901137090872615,7.141850588587427,12.9122611245407,6.6776090988579515
2025-11-13,8.389012326684732,7.565404923714032,7.157038190598382,7.209453166999328,12.95081700529775,6.763942447522358
2025-11-14,8.215791329442752,7.413051558921085,7.009420486109816,7.0605447934230305,12.695722696706643,6.5980965167144285
2025-11-17,8.275335818272682,7.450506661433527,7.041412207663176,7.0937977035199955,12.836911746010319,6.585589395139897
2025-11-18,7.9916560140509505,7.2125512412906065,6.81635416633646,6.866004432841897,12.258802925434132,6.448416856696691
2025-11-19,7.918502893261925,7.147645384012321,6.744052631174204,6.792911558415395,12.121004928942927,6.405567345313436
2025-11-20,8.188611282159412,7.383753130082678,6.9511238010534235,7.002866037996889,12.887667904724747,6.585225968160743
2025-11-21,7.857065690911113,7.098501174992236,6.678833465044568,6.727732984359871,12.329232517547341,6.3476153838147455
2025-11-24,7.971242355865749,7.196618021482603,6.77523328901891,6.82483950422454,12.381031858697295,6.429843274639298
2025-11-25,8.109210565960968,7.305917926017887,6.867173463020211,6.918120618121079,12.566027470217886,6.471885464619821
2025-11-26,8.247784289534092,7.433251253054172,6.98166099508075,7.032649324306391,12.501571467946397,6.630522126297552
2025-11-27,8.4143337930085,7.57314544172784,7.108619529858023,7.161171472377866,12.854246127176244,6.771227338713885
2025-11-28,8.518547961515843,7.65963814012426,7.1923729922305535,7.246214063876581,13.107914012551456,6.809679344236772
2025-12-01,8.43449030065607,7.58866850667067,7.138540328863683,7.191360501324387,12.80822988309945,6.7569126286579655
2025-12-02,8.426280798236522,7.584054413096719,7.124506894402776,7.177159978166267,12.792884718719547,6.758639176782474
2025-12-03,8.456328374608683,7.612273204486001,7.152039411597993,7.20487226183937,12.8726239974462,6.824515055653122
2025-12-04,8.443163687298966,7.603573467784126,7.137659947707369,7.190409065803787,12.915681915781297,6.817622414518695
2025-12-05,8.575341593451977,7.713795051861722,7.231993683669747,7.285714217690654,13.028171016655866,6.9121731498969465
2025-12-08,8.645116270144907,7.77194679146207,7.298779808254764,7.353392532615914,13.20750850216137,6.956983460846873
2025-12-09,8.69339382936261,7.812601267106689,7.325459342383774,7.380955472460359,13.3803472093276,6.984395561580477
2025-12-10,8.790639894916794,7.892929475017238,7.382606376164054,7.4392435189361175,13.829531938071801,7.0481647798541385
2025-12-11,8.734316019176322,7.839954457389605,7.33835979536391,7.394893042346723,13.804619357336366,6.998770562398244
2025-12-12,8.811539331216533,7.902859590760732,7.388021825749889,7.444932353826291,13.717803385900215,7.050753345438455
2025-12-15,8.705638343643527,7.810346368001291,7.305341140279847,7.361711709478591,13.63220418178806,6.9405072444584235
2025-12-16,8.491005577094164,7.63023120740607,7.148327524545551,7.202162757465019,13.03613429803406,6.801938485590993
2025-12-17,8.480088240309248,7.629867922659511,7.155158744541292,7.208862681700572,12.90811375621093,6.782864672152179
2025-12-18,8.42348182501452,7.582312576164074,7.11031082348073,7.163832732166341,12.906256529367866,6.741068430611144
2025-12-19,8.585534561439111,7.726186268708959,7.238702218131061,7.293400207248624,13.1579976327616,6.896604022911294
2025-12-22,8.774733421346466,7.8921089475295485,7.39700797713295,7.453453069118394,13.519858249178101,7.032686066109135
2025-12-23,8.819087155026912,7.926152358024105,7.428936146348054,7.485862226915999,13.572859032034506,7.055174283333366
2025-12-24,8.935857699053598,8.020283309527333,7.521032137703373,7.5798696734607915,13.93819345364438,7.048742457736272
2025-12-26,9.016150952303487,8.089353083800335,7.593686026595671,7.652996975731207,14.03667960276538,7.122763084139987
2025-12-29,9.082404911814692,8.154958835201892,7.668483886472819,7.7283504669222935,14.221478022929231,7.228754731671804
2025-12-30,9.1420380509292,8.199223914351649,7.72341260994464,7.783804956904981,14.20407028257583,7.24960153403324
2025-12-31,9.19393484722191,8.248538356429286,7.772770663507105,7.833504593699381,14.263832818473935,7.290102465236222
2026-01-02,9.263142409991534,8.31306423876067,7.83264473759723,7.893952192378968,14.464265437975566,7.394171146200309
2026-01-05,9.24092396185637,8.296967417493436,7.809826077170096,7.87049106452098,14.233385817557103,7.447951352922739
2026-01-06,9.357862353966292,8.394902433256334,7.9087611326197385,7.9713683821993095,14.59677946749164,7.512787871295022
2026-01-07,9.341715509959743,8.39580662537315,7.918174738505701,7.980492428438135,14.553022957022094,7.488188951842994
2026-01-08,9.24069748810523,8.301069608874652,7.825350090745183,7.887590462394337,14.38801997153678,7.413642272421074
2026-01-09,9.222643472998925,8.290602185017505,7.82753170653991,7.888814220653403,14.249138994600756,7.406422876202458
2026-01-12,9.318820461788329,8.37068999692018,7.905531045056304,7.9686185830540195,14.535493644305978,7.420510863373676
2026-01-13,9.23619530497594,8.309101793898924,7.855738542244838,7.9178336546923935,14.343083399030462,7.385619987083332
2026-01-14,9.402614807597029,8.450740554804673,7.985506527893603,8.04913901971658,14.707504919613717,7.463805976873574
2026-01-15,9.361632699769842,8.418135093488855,7.959555217308399,8.023363149401284,14.703187991506972,7.4297859314538375
2026-01-16,9.489168231494832,8.534484311748923,8.07557425315995,8.14118143978575,15.064303932256816,7.535662061843156
2026-01-19,9.498678921715578,8.542916817673403,8.08288840713237,8.149315581557055,15.285348592439105,7.535509470898108
2026-01-20,9.627383139440639,8.656473937532715,8.17546374475351,8.242917305821921,15.565385363729789,7.568734980517684
2026-01-21,9.453386049429392,8.511327822536323,8.037061248093195,8.102296524763428,15.08550823190835,7.4954175424051135
2026-01-22,9.710405219597606,8.728311411429594,8.240729068529674,8.308750865362367,15.569681285728553,7.614868354227959
2026-01-23,9.796771458494696,8.796715259073824,8.29812149934519,8.366619173329793,15.646035342510089,7.643070643786432
2026-01-26,9.855205569865543,8.852469841462538,8.356116838397384,8.425874806011615,15.868928061109349,7.680407326364865
2026-01-27,9.967252543549833,8.944377489599045,8.427572448738355,8.498886008080392,16.22245752653023,7.714793414910354
2026-01-28,10.1617304275333,9.103087682644661,8.572335511273623,8.64650740810826,16.65610056460426,7.807004099550971
2026-01-29,10.056659025793156,9.000887514775652,8.49008776302699,8.563764771576214,16.365820011941384,7.727149371029227
2026-01-30,9.875253527571587,8.825681820700115,8.319772938444975,8.393143121716141,16.313035980772973,7.561448105393167
2026-02-02,9.693420200100947,8.66662597504343,8.16376233218424,8.234523861807784,15.701370447759793,7.450953065254734
2026-02-03,9.953012445082845,8.890114606536992,8.361369590614169,8.43350669931776,16.038915199018295,7.620605593957812
2026-02-04,10.083231371489209,8.997100145736328,8.471996541476697,8.546277792023318,16.487445632927322,7.686136868106671
2026-02-05,9.798308048417319,8.760442349050468,8.259804080998219,8.331217882856842,15.870301747605863,7.502688918564313
2026-02-06,9.702891761880151,8.688938844443333,8.193483061479101,8.263129897409588,15.484177075881833,7.529804436911529
2026-02-09,9.984034722147673,8.92378207553102,8.40570992207037,8.478846028676095,16.102868438628104,7.700727813812238
2026-02-10,10.160312094360714,9.068257647630453,8.505909755630968,8.579504736700702,16.329845857455595,7.803654090559629
2026-02-11,10.257349027832875,9.155830294070403,8.585238633327874,8.660562306428714,16.72988433599465,7.861511681645989
2026-02-23,10.402844794100874,9.280565840604753,8.697936762704572,8.774852975938174,17.1346903385165,7.979928712779628
2026-02-24,10.700644336690063,9.53859462960157,8.940583035386283,9.020960535636226,17.891519249389503,8.239125788131279
2026-02-25,10.926703035500461,9.731657551330393,9.116679668113875,9.197926747164582,18.04279109496757,8.425931809701352
2026-02-26,11.062360949696153,9.845842010318863,9.23664930169067,9.318397997117154,18.206486438937752,8.510916014090684
2026-03-02,11.034252998479255,9.811231840990748,9.184373611372775,9.265942547401433,18.09305242082437,8.466385252630376
2026-03-03,10.872263050853602,9.67144976959568,9.040821748956294,9.119101545174376,17.4736422434558,8.338284491624492
2026-03-04,10.220555390400442,9.102776679976213,8.499504559446542,8.572666222644278,16.458195431820965,7.8255085262007
2026-03-05,10.558310225560968,9.39055018113663,8.766670758412626,8.843649842192155,17.13371680195907,8.071250750301102
2026-03-06,10.548723168859162,9.383613312741241,8.75508496135637,8.831362865245673,17.013937606366547,8.038377617911182
2026-03-09,9.91769272472829,8.853719948533094,8.254433000405276,8.324188948543519,15.708768760837037,7.593698490393963
2026-03-10,10.208835754147945,9.095948632387868,8.485039003771682,8.55854128352851,16.363703869297904,7.778834842307208
2026-03-11,10.750154909833016,9.55500236163633,8.91428019891192,8.992880883451061,17.428980520807325,8.140172101494858
2026-03-12,10.702310621268111,9.513550625603557,8.873029834441168,8.951209767054726,17.396137011939874,8.060571501599606
2026-03-13,10.732186511818533,9.53757362397373,8.896602054827687,8.976028744301079,17.720294186809685,8.054890846538665
2026-03-16,10.845177899985774,9.625343266988242,8.96082323598898,9.042656521109242,18.17634667369437,8.070708652859354
2026-03-17,11.002132866211412,9.760746333065836,9.093166467933575,9.176315764903832,18.572623720528163,8.163356823001065
2026-03-18,11.220429911313154,9.937152446636679,9.251393232898446,9.33726939442942,19.04997338039814,8.251001634325098
2026-03-19,11.177868120933168,9.877596198942221,9.191317832699971,9.277983213864758,19.137264960079193,8.103624042122705
2026-03-20,11.103613332763066,9.819751915391704,9.14504232359184,9.228980459508442,18.436787092645567,8.122884813680052
2026-03-23,10.65696554701266,9.434666048554362,8.778046688633285,8.85831844651089,17.65283178192462,7.795082997968484
2026-03-24,10.5527447955987,9.354500304618767,8.698297460339655,8.776677210761694,17.311645913120287,7.773815600481198
2026-03-25,10.923813703858114,9.665543024472852,8.973349598625468,9.055255001378542,18.031079333811196,8.00868009278779
2026-03-26,10.858382026074096,9.606988935336219,8.913599248228511,8.995018885774055,18.165845538420204,7.922364225102397
2026-03-27,10.79834775140647,9.558221455396065,8.863291245986199,8.943712762180022,17.99914976545212,7.870894720200848
2026-03-30,10.59277937892009,9.381120551874368,8.693729191400625,8.773205650012702,17.786371147876174,7.697987860139751
2026-03-31,10.096847551735554,8.96893838486513,8.318605867768378,8.393284180949305,16.8631329010224,7.379132122061367
2026-04-01,10.656674524346995,9.43148149932459,8.719635200502433,8.799765419574996,18.013444316141463,7.682687551880796
2026-04-02,10.472670540816994,9.270864664001909,8.585436937181564,8.66452391322655,17.713120638058083,7.537079777882715
2026-04-07,10.665196354605209,9.425734989856892,8.728996553605334,8.810538523869951,18.34920507633703,7.622450130627694
2026-04-08,11.300572869303693,9.954801215762318,9.177983955903564,9.266266565650277,19.79940651937638,8.03378673337308
2026-04-09,11.401239290283934,10.033320123249048,9.235571807796163,9.324407156772404,19.89158565622953,8.08051064615451
2026-04-10,11.609200416404558,10.197023457932472,9.35177323456181,9.442471809281974,20.397492387093823,8.24768072330617
2026-04-13,11.614752702929158,10.199472366488239,9.351429147348298,9.442492905615433,20.42848926942988,8.30373928849648
2026-04-14,11.87337199273731,10.425894700011757,9.575171293918496,9.66866713960067,20.82037594038462,8.560037830092911
2026-04-15,12.082184445301449,10.60358435816697,9.7436720749453,9.838701075421564,21.082581008855108,8.746524845690635
2026-04-16,12.325501597105001,10.813250461928087,9.928903916165835,10.025488978283459,21.381838680504988,8.903969192227152
